timestamp,ticker,open,high,low,close
2025-10-10 10:59:00-04:00,I:SPX,669.78,669.78,667.66,669.16
2025-10-10 11:00:00-04:00,I:SPX,669.13,669.18,666.29,667.21
2025-10-10 11:01:00-04:00,I:SPX,667.16,667.34,666.07,666.75
2025-10-10 11:02:00-04:00,I:SPX,666.77,666.79,665.19,665.58
2025-10-10 11:03:00-04:00,I:SPX,665.55,667.17,665.37,666.79
2025-10-10 11:04:00-04:00,I:SPX,666.79,667.06,665.15,666.01
2025-10-10 11:05:00-04:00,I:SPX,665.98,666.99,665.58,666.78
2025-10-10 11:06:00-04:00,I:SPX,666.76,667.63,666.1,666.9
2025-10-10 11:07:00-04:00,I:SPX,666.92,667.15,665.99,666.48
2025-10-10 11:08:00-04:00,I:SPX,666.49,666.74,665.65,665.86
2025-10-10 11:09:00-04:00,I:SPX,665.87,666.63,665.25,665.7001
2025-10-10 11:10:00-04:00,I:SPX,665.71,667.45,665.62,667.39
2025-10-10 11:11:00-04:00,I:SPX,667.385,668.23,667.13,667.27
2025-10-10 11:12:00-04:00,I:SPX,667.28,667.325,666.46,667.18
2025-10-10 11:13:00-04:00,I:SPX,667.16,668.18,667.09,667.85
2025-10-10 11:14:00-04:00,I:SPX,667.88,668.08,667.58,667.73
2025-10-10 11:15:00-04:00,I:SPX,667.73,668.12,667.33,667.83
2025-10-10 11:16:00-04:00,I:SPX,667.805,668.04,666.815,666.87
2025-10-10 11:17:00-04:00,I:SPX,666.86,667.02,666.58,666.76
2025-10-10 11:18:00-04:00,I:SPX,666.77,666.95,665.45,665.49
2025-10-10 11:19:00-04:00,I:SPX,665.49,665.8,664.68,665.59
2025-10-10 11:20:00-04:00,I:SPX,665.59,666.1,664.72,664.74
2025-10-10 11:21:00-04:00,I:SPX,664.75,664.98,663.84,663.86
2025-10-10 11:22:00-04:00,I:SPX,663.88,664.44,663.56,664.27
2025-10-10 11:23:00-04:00,I:SPX,664.265,664.395,663.42,663.69
2025-10-10 11:24:00-04:00,I:SPX,663.71,663.82,662.7,662.835
2025-10-10 11:25:00-04:00,I:SPX,662.81,663.29,662.37,662.41
2025-10-10 11:26:00-04:00,I:SPX,662.39,663.1599,662.12,662.91
2025-10-10 11:27:00-04:00,I:SPX,662.93,664.21,662.58,663.62
2025-10-10 11:28:00-04:00,I:SPX,663.67,663.78,662.44,662.48
2025-10-10 11:29:00-04:00,I:SPX,662.47,662.8,661.93,662.44
2025-10-10 11:30:00-04:00,I:SPX,662.44,662.49,660.96,661.1795
2025-10-10 11:31:00-04:00,I:SPX,661.175,662.03,660.71,661.76
2025-10-10 11:32:00-04:00,I:SPX,661.76,661.99,659.92,660.02
2025-10-10 11:33:00-04:00,I:SPX,660.01,660.97,659.885,660.17
2025-10-10 11:34:00-04:00,I:SPX,660.21,660.71,659.6,660.62
2025-10-10 11:35:00-04:00,I:SPX,660.61,661.54,660.48,661.2
2025-10-10 11:36:00-04:00,I:SPX,661.17,661.57,660.58,661.53
2025-10-10 11:37:00-04:00,I:SPX,661.49,661.81,661.15,661.76
2025-10-10 11:38:00-04:00,I:SPX,661.75,661.85,660.5,660.63
2025-10-10 11:39:00-04:00,I:SPX,660.63,661.21,660.34,660.38
2025-10-10 11:40:00-04:00,I:SPX,660.43,660.47,659.47,659.76
2025-10-10 11:41:00-04:00,I:SPX,659.76,660.62,659.49,660.6
2025-10-10 11:42:00-04:00,I:SPX,660.58,661.47,660.24,661.23
2025-10-10 11:43:00-04:00,I:SPX,661.22,661.6,660.87,661.42
2025-10-10 11:44:00-04:00,I:SPX,661.43,663.15,661.24,663.06
2025-10-10 11:45:00-04:00,I:SPX,663.05,663.705,662.59,662.85
2025-10-10 11:46:00-04:00,I:SPX,662.85,663.635,662.6,662.99
2025-10-10 11:47:00-04:00,I:SPX,662.98,663.04,662.04,662.1501
2025-10-10 11:48:00-04:00,I:SPX,662.15,662.824,661.87,662.805
2025-10-10 11:49:00-04:00,I:SPX,662.8,662.88,662.21,662.72
2025-10-10 11:50:00-04:00,I:SPX,662.64,663.15,662.55,663.0
2025-10-10 11:51:00-04:00,I:SPX,662.99,664.09,662.99,663.25
2025-10-10 11:52:00-04:00,I:SPX,663.28,663.3,662.59,663.07
2025-10-10 11:53:00-04:00,I:SPX,663.06,663.38,662.83,662.86
2025-10-10 11:54:00-04:00,I:SPX,662.86,663.4,662.49,663.06
2025-10-10 11:55:00-04:00,I:SPX,663.02,663.02,661.85,662.07
2025-10-10 11:56:00-04:00,I:SPX,662.08,662.17,661.12,661.415
2025-10-10 11:57:00-04:00,I:SPX,661.43,661.77,660.88,661.07
2025-10-10 11:58:00-04:00,I:SPX,661.06,662.14,660.77,662.0496
2025-10-10 11:59:00-04:00,I:SPX,662.06,662.25,661.24,661.85
2025-10-10 12:00:00-04:00,I:SPX,661.8107,661.83,660.91,661.06
2025-10-10 12:01:00-04:00,I:SPX,661.07,661.53,660.91,661.13
2025-10-10 12:02:00-04:00,I:SPX,661.149,661.5,660.68,660.68
2025-10-10 12:03:00-04:00,I:SPX,660.68,661.18,660.41,660.55
2025-10-10 12:04:00-04:00,I:SPX,660.56,660.89,660.22,660.8
2025-10-10 12:05:00-04:00,I:SPX,660.84,661.65,660.82,661.56
2025-10-10 12:06:00-04:00,I:SPX,661.56,661.56,660.49,660.53
2025-10-10 12:07:00-04:00,I:SPX,660.5,661.23,660.36,660.93
2025-10-10 12:08:00-04:00,I:SPX,660.91,661.58,660.84,661.23
2025-10-10 12:09:00-04:00,I:SPX,661.23,661.59,661.13,661.23
2025-10-10 12:10:00-04:00,I:SPX,661.2,661.28,660.53,660.6
2025-10-10 12:11:00-04:00,I:SPX,660.59,661.96,660.42,661.91
2025-10-10 12:12:00-04:00,I:SPX,661.95,662.03,661.46,661.57
2025-10-10 12:13:00-04:00,I:SPX,661.56,662.16,661.35,661.815
2025-10-10 12:14:00-04:00,I:SPX,661.81,662.03,661.74,661.95
2025-10-10 12:15:00-04:00,I:SPX,661.96,662.21,661.6,661.79
2025-10-10 12:16:00-04:00,I:SPX,661.81,662.04,661.11,661.27
2025-10-10 12:17:00-04:00,I:SPX,661.31,661.39,660.79,660.85
2025-10-10 12:18:00-04:00,I:SPX,660.83,661.15,660.71,660.9
2025-10-10 12:19:00-04:00,I:SPX,660.9,661.47,660.57,661.23
2025-10-10 12:20:00-04:00,I:SPX,661.27,661.34,660.8,660.9
2025-10-10 12:21:00-04:00,I:SPX,660.89,661.57,660.53,661.45
2025-10-10 12:22:00-04:00,I:SPX,661.46,661.7287,661.09,661.59
2025-10-10 12:23:00-04:00,I:SPX,661.61,662.66,661.55,662.42
2025-10-10 12:24:00-04:00,I:SPX,662.43,662.49,661.89,661.93
2025-10-10 12:25:00-04:00,I:SPX,661.91,662.18,661.59,661.78
2025-10-10 12:26:00-04:00,I:SPX,661.82,662.24,661.76,662.01
2025-10-10 12:27:00-04:00,I:SPX,662.01,662.18,661.75,662.0459
2025-10-10 12:28:00-04:00,I:SPX,662.04,662.08,661.44,661.56
2025-10-10 12:29:00-04:00,I:SPX,661.61,661.7998,661.36,661.57
2025-10-10 12:30:00-04:00,I:SPX,661.58,662.21,661.44,662.01
2025-10-10 12:31:00-04:00,I:SPX,662.06,662.53,662.0101,662.38
2025-10-10 12:32:00-04:00,I:SPX,662.38,662.72,662.32,662.5
2025-10-10 12:33:00-04:00,I:SPX,662.49,662.7556,662.25,662.42
2025-10-10 12:34:00-04:00,I:SPX,662.41,662.41,661.42,661.6
2025-10-10 12:35:00-04:00,I:SPX,661.61,661.77,661.05,661.45
2025-10-10 12:36:00-04:00,I:SPX,661.44,662.32,661.42,662.19
2025-10-10 12:37:00-04:00,I:SPX,662.18,662.29,661.72,661.73
2025-10-10 12:38:00-04:00,I:SPX,661.74,661.8,661.27,661.7401
2025-10-10 12:39:00-04:00,I:SPX,661.76,661.85,661.5,661.81
2025-10-10 12:40:00-04:00,I:SPX,661.79,662.08,661.68,661.78
2025-10-10 12:41:00-04:00,I:SPX,661.8,661.8399,661.4,661.81
2025-10-10 12:42:00-04:00,I:SPX,661.77,661.85,661.11,661.24
2025-10-10 12:43:00-04:00,I:SPX,661.2,661.22,660.54,660.57
2025-10-10 12:44:00-04:00,I:SPX,660.59,661.03,660.5,660.74
2025-10-10 12:45:00-04:00,I:SPX,660.75,660.89,660.48,660.72
2025-10-10 12:46:00-04:00,I:SPX,660.715,660.73,660.33,660.64
2025-10-10 12:47:00-04:00,I:SPX,660.63,661.2,660.35,660.39
2025-10-10 12:48:00-04:00,I:SPX,660.39,660.55,659.74,659.9
2025-10-10 12:49:00-04:00,I:SPX,659.93,660.0941,659.71,659.79
2025-10-10 12:50:00-04:00,I:SPX,659.78,659.86,659.25,659.38
2025-10-10 12:51:00-04:00,I:SPX,659.38,659.93,659.37,659.46
2025-10-10 12:52:00-04:00,I:SPX,659.44,659.53,659.16,659.26
2025-10-10 12:53:00-04:00,I:SPX,659.25,659.54,659.08,659.1
2025-10-10 12:54:00-04:00,I:SPX,659.11,659.5,659.0,659.39
2025-10-10 12:55:00-04:00,I:SPX,659.395,659.735,659.26,659.62
2025-10-10 12:56:00-04:00,I:SPX,659.63,659.78,659.41,659.62
2025-10-10 12:57:00-04:00,I:SPX,659.63,659.75,659.28,659.3688
2025-10-10 12:58:00-04:00,I:SPX,659.36,659.4,658.98,659.0599
2025-10-10 12:59:00-04:00,I:SPX,659.04,659.39,658.91,659.12
2025-10-10 13:00:00-04:00,I:SPX,659.11,659.58,658.72,659.23
2025-10-10 13:01:00-04:00,I:SPX,659.23,659.29,658.65,658.78
2025-10-10 13:02:00-04:00,I:SPX,658.77,658.94,658.28,658.28
2025-10-10 13:03:00-04:00,I:SPX,658.3,658.44,658.0,658.15
2025-10-10 13:04:00-04:00,I:SPX,658.18,658.4893,658.08,658.25
2025-10-10 13:05:00-04:00,I:SPX,658.25,658.47,657.94,657.94
2025-10-10 13:06:00-04:00,I:SPX,657.95,658.445,657.85,658.33
2025-10-10 13:07:00-04:00,I:SPX,658.33,658.4,657.92,658.03
2025-10-10 13:08:00-04:00,I:SPX,658.02,658.31,657.97,658.22
2025-10-10 13:09:00-04:00,I:SPX,658.22,658.26,657.84,658.0
2025-10-10 13:10:00-04:00,I:SPX,657.99,658.18,657.85,657.93
2025-10-10 13:11:00-04:00,I:SPX,657.95,659.24,657.882,659.03
2025-10-10 13:12:00-04:00,I:SPX,659.09,659.2,658.67,658.72
2025-10-10 13:13:00-04:00,I:SPX,658.7,658.75,658.06,658.08
2025-10-10 13:14:00-04:00,I:SPX,658.07,658.39,657.74,658.14
2025-10-10 13:15:00-04:00,I:SPX,658.21,658.75,657.98,658.43
2025-10-10 13:16:00-04:00,I:SPX,658.46,658.99,658.4599,658.87
2025-10-10 13:17:00-04:00,I:SPX,658.88,659.25,658.78,658.985
2025-10-10 13:18:00-04:00,I:SPX,658.97,659.23,658.52,658.56
2025-10-10 13:19:00-04:00,I:SPX,658.57,658.83,658.49,658.66
2025-10-10 13:20:00-04:00,I:SPX,658.69,658.76,658.105,658.1273
2025-10-10 13:21:00-04:00,I:SPX,658.11,658.82,658.11,658.7006
2025-10-10 13:22:00-04:00,I:SPX,658.71,659.36,658.71,659.29
2025-10-10 13:23:00-04:00,I:SPX,659.3,659.54,659.19,659.42
2025-10-10 13:24:00-04:00,I:SPX,659.42,659.43,658.93,659.03
2025-10-10 13:25:00-04:00,I:SPX,659.05,659.24,658.91,659.2
2025-10-10 13:26:00-04:00,I:SPX,659.19,659.27,658.83,659.06
2025-10-10 13:27:00-04:00,I:SPX,659.07,659.58,659.01,659.5
2025-10-10 13:28:00-04:00,I:SPX,659.485,659.89,659.35,659.78
2025-10-10 13:29:00-04:00,I:SPX,659.79,659.8897,659.3,659.77
2025-10-10 13:30:00-04:00,I:SPX,659.74,660.07,659.5301,659.56
2025-10-10 13:31:00-04:00,I:SPX,659.58,659.88,659.36,659.63
2025-10-10 13:32:00-04:00,I:SPX,659.59,659.87,659.33,659.81
2025-10-10 13:33:00-04:00,I:SPX,659.8,660.12,659.76,660.115
2025-10-10 13:34:00-04:00,I:SPX,660.11,660.32,660.09,660.25
2025-10-10 13:35:00-04:00,I:SPX,660.245,660.5,660.17,660.47
2025-10-10 13:36:00-04:00,I:SPX,660.48,660.57,660.26,660.55
2025-10-10 13:37:00-04:00,I:SPX,660.54,660.85,660.54,660.77
2025-10-10 13:38:00-04:00,I:SPX,660.79,660.93,660.44,660.54
2025-10-10 13:39:00-04:00,I:SPX,660.55,660.57,659.96,660.11
2025-10-10 13:40:00-04:00,I:SPX,660.1,660.59,660.03,660.48
2025-10-10 13:41:00-04:00,I:SPX,660.5099,660.72,660.45,660.55
2025-10-10 13:42:00-04:00,I:SPX,660.55,660.71,660.18,660.47
2025-10-10 13:43:00-04:00,I:SPX,660.46,660.47,660.01,660.1
2025-10-10 13:44:00-04:00,I:SPX,660.09,660.35,659.73,659.79
2025-10-10 13:45:00-04:00,I:SPX,659.78,659.965,659.7,659.88
2025-10-10 13:46:00-04:00,I:SPX,659.86,659.86,658.81,658.99
2025-10-10 13:47:00-04:00,I:SPX,659.03,659.42,658.82,659.41
2025-10-10 13:48:00-04:00,I:SPX,659.41,660.05,659.4,659.655
2025-10-10 13:49:00-04:00,I:SPX,659.67,659.82,659.57,659.74
2025-10-10 13:50:00-04:00,I:SPX,659.73,659.83,659.24,659.41
2025-10-10 13:51:00-04:00,I:SPX,659.43,659.73,659.16,659.24
2025-10-10 13:52:00-04:00,I:SPX,659.24,659.27,658.96,659.11
2025-10-10 13:53:00-04:00,I:SPX,659.11,659.265,659.02,659.16
2025-10-10 13:54:00-04:00,I:SPX,659.16,659.26,658.84,658.929
2025-10-10 13:55:00-04:00,I:SPX,658.94,659.5,658.77,659.42
2025-10-10 13:56:00-04:00,I:SPX,659.41,659.45,658.79,658.89
2025-10-10 13:57:00-04:00,I:SPX,658.86,659.13,658.78,658.98
2025-10-10 13:58:00-04:00,I:SPX,658.98,659.51,658.98,659.46
2025-10-10 13:59:00-04:00,I:SPX,659.47,659.64,659.4,659.59
2025-10-10 14:00:00-04:00,I:SPX,659.63,659.71,658.86,658.94
2025-10-10 14:01:00-04:00,I:SPX,658.93,659.09,658.7,658.83
2025-10-10 14:02:00-04:00,I:SPX,658.8,659.1,658.66,658.92
2025-10-10 14:03:00-04:00,I:SPX,658.94,658.99,658.64,658.75
2025-10-10 14:04:00-04:00,I:SPX,658.74,659.05,658.65,659.0101
2025-10-10 14:05:00-04:00,I:SPX,659.01,659.11,658.71,658.76
2025-10-10 14:06:00-04:00,I:SPX,658.76,659.44,658.74,658.91
2025-10-10 14:07:00-04:00,I:SPX,658.91,659.42,658.79,659.38
2025-10-10 14:08:00-04:00,I:SPX,659.3799,659.41,659.03,659.04
2025-10-10 14:09:00-04:00,I:SPX,659.055,659.16,658.74,658.93
2025-10-10 14:10:00-04:00,I:SPX,658.95,659.32,658.78,659.31
2025-10-10 14:11:00-04:00,I:SPX,659.31,659.41,658.71,658.8
2025-10-10 14:12:00-04:00,I:SPX,658.79,659.06,658.71,658.96
2025-10-10 14:13:00-04:00,I:SPX,658.97,659.28,658.86,659.22
2025-10-10 14:14:00-04:00,I:SPX,659.16,659.61,659.1401,659.52
2025-10-10 14:15:00-04:00,I:SPX,659.53,659.87,659.46,659.69
2025-10-10 14:16:00-04:00,I:SPX,659.69,659.9,659.59,659.73
2025-10-10 14:17:00-04:00,I:SPX,659.74,659.85,659.36,659.365
2025-10-10 14:18:00-04:00,I:SPX,659.37,659.39,658.69,658.76
2025-10-10 14:19:00-04:00,I:SPX,658.74,659.26,658.74,659.06
2025-10-10 14:20:00-04:00,I:SPX,659.09,659.8,659.09,659.8
2025-10-10 14:21:00-04:00,I:SPX,659.79,660.04,659.46,659.48
2025-10-10 14:22:00-04:00,I:SPX,659.47,660.07,659.35,660.03
2025-10-10 14:23:00-04:00,I:SPX,660.015,660.015,659.55,659.62
2025-10-10 14:24:00-04:00,I:SPX,659.6,659.98,659.46,659.94
2025-10-10 14:25:00-04:00,I:SPX,659.93,660.09,659.88,659.98
2025-10-10 14:26:00-04:00,I:SPX,659.95,660.03,659.71,659.88
2025-10-10 14:27:00-04:00,I:SPX,659.88,659.94,659.53,659.7
2025-10-10 14:28:00-04:00,I:SPX,659.7,659.745,659.34,659.47
2025-10-10 14:29:00-04:00,I:SPX,659.4901,659.51,659.04,659.1
2025-10-10 14:30:00-04:00,I:SPX,659.11,659.51,659.05,659.15
2025-10-10 14:31:00-04:00,I:SPX,659.2,659.4,658.9,658.93
2025-10-10 14:32:00-04:00,I:SPX,658.93,659.07,658.795,659.03
2025-10-10 14:33:00-04:00,I:SPX,659.0,659.2601,658.91,659.08
2025-10-10 14:34:00-04:00,I:SPX,659.06,659.06,658.63,658.63
2025-10-10 14:35:00-04:00,I:SPX,658.63,658.77,658.45,658.46
2025-10-10 14:36:00-04:00,I:SPX,658.46,658.73,658.4,658.47
2025-10-10 14:37:00-04:00,I:SPX,658.48,658.73,658.44,658.63
2025-10-10 14:38:00-04:00,I:SPX,658.63,658.85,658.53,658.62
2025-10-10 14:39:00-04:00,I:SPX,658.61,658.76,658.44,658.545
2025-10-10 14:40:00-04:00,I:SPX,658.5,658.69,658.33,658.55
2025-10-10 14:41:00-04:00,I:SPX,658.55,658.71,658.3,658.36
2025-10-10 14:42:00-04:00,I:SPX,658.38,658.47,658.21,658.285
2025-10-10 14:43:00-04:00,I:SPX,658.31,658.41,658.18,658.3
2025-10-10 14:44:00-04:00,I:SPX,658.29,658.37,657.87,657.9
2025-10-10 14:45:00-04:00,I:SPX,657.9,658.53,657.88,658.19
2025-10-10 14:46:00-04:00,I:SPX,658.21,658.39,657.99,658.37
2025-10-10 14:47:00-04:00,I:SPX,658.37,658.42,658.03,658.08
2025-10-10 14:48:00-04:00,I:SPX,658.09,658.12,657.4,657.47
2025-10-10 14:49:00-04:00,I:SPX,657.49,657.71,657.46,657.71
2025-10-10 14:50:00-04:00,I:SPX,657.68,657.77,657.41,657.44
2025-10-10 14:51:00-04:00,I:SPX,657.46,657.84,657.36,657.46
2025-10-10 14:52:00-04:00,I:SPX,657.46,657.6,657.04,657.13
2025-10-10 14:53:00-04:00,I:SPX,657.12,657.17,656.781,656.94
2025-10-10 14:54:00-04:00,I:SPX,656.95,657.03,656.78,656.86
2025-10-10 14:55:00-04:00,I:SPX,656.85,657.46,656.7845,657.32
2025-10-10 14:56:00-04:00,I:SPX,657.32,657.6795,657.27,657.385
2025-10-10 14:57:00-04:00,I:SPX,657.39,657.43,656.9,657.08
2025-10-10 14:58:00-04:00,I:SPX,657.08,657.27,656.97,657.18
2025-10-10 14:59:00-04:00,I:SPX,657.18,657.375,657.155,657.18
2025-10-10 15:00:00-04:00,I:SPX,657.18,658.26,657.11,657.92
2025-10-10 15:01:00-04:00,I:SPX,657.91,657.91,657.36,657.44
2025-10-10 15:02:00-04:00,I:SPX,657.46,657.71,657.13,657.415
2025-10-10 15:03:00-04:00,I:SPX,657.43,657.62,657.23,657.385
2025-10-10 15:04:00-04:00,I:SPX,657.37,657.64,657.26,657.615
2025-10-10 15:05:00-04:00,I:SPX,657.62,657.69,657.205,657.48
2025-10-10 15:06:00-04:00,I:SPX,657.43,657.8,657.43,657.72
2025-10-10 15:07:00-04:00,I:SPX,657.73,657.79,657.45,657.48
2025-10-10 15:08:00-04:00,I:SPX,657.5,657.635,657.25,657.31
2025-10-10 15:09:00-04:00,I:SPX,657.33,657.4,657.12,657.18
2025-10-10 15:10:00-04:00,I:SPX,657.17,657.29,657.11,657.24
2025-10-10 15:11:00-04:00,I:SPX,657.265,657.3,656.58,656.59
2025-10-10 15:12:00-04:00,I:SPX,656.58,656.64,656.3,656.44
2025-10-10 15:13:00-04:00,I:SPX,656.46,656.9,656.455,656.5
2025-10-10 15:14:00-04:00,I:SPX,656.505,656.71,656.5,656.57
2025-10-10 15:15:00-04:00,I:SPX,656.54,656.87,656.375,656.795
2025-10-10 15:16:00-04:00,I:SPX,656.81,657.15,656.78,657.0913
2025-10-10 15:17:00-04:00,I:SPX,657.1,657.225,656.84,656.88
2025-10-10 15:18:00-04:00,I:SPX,656.89,656.91,656.65,656.87
2025-10-10 15:19:00-04:00,I:SPX,656.86,657.2,656.8,657.06
2025-10-10 15:20:00-04:00,I:SPX,657.04,657.28,656.74,656.76
2025-10-10 15:21:00-04:00,I:SPX,656.7458,656.91,656.63,656.66
2025-10-10 15:22:00-04:00,I:SPX,656.675,656.7,656.44,656.59
2025-10-10 15:23:00-04:00,I:SPX,656.59,656.59,656.31,656.415
2025-10-10 15:24:00-04:00,I:SPX,656.42,656.65,656.25,656.3
2025-10-10 15:25:00-04:00,I:SPX,656.31,656.675,656.295,656.405
2025-10-10 15:26:00-04:00,I:SPX,656.405,656.53,656.18,656.24
2025-10-10 15:27:00-04:00,I:SPX,656.28,656.28,655.91,656.02
2025-10-10 15:28:00-04:00,I:SPX,656.03,656.11,655.51,655.5858
2025-10-10 15:29:00-04:00,I:SPX,655.59,656.05,655.53,655.99
2025-10-10 15:30:00-04:00,I:SPX,656.01,656.32,655.99,656.2101
2025-10-10 15:31:00-04:00,I:SPX,656.21,656.255,655.91,656.0
2025-10-10 15:32:00-04:00,I:SPX,655.99,656.14,655.79,655.855
2025-10-10 15:33:00-04:00,I:SPX,655.86,655.88,655.5,655.6
2025-10-10 15:34:00-04:00,I:SPX,655.59,655.7,655.43,655.6
2025-10-10 15:35:00-04:00,I:SPX,655.55,655.55,654.86,655.02
2025-10-10 15:36:00-04:00,I:SPX,655.01,655.24,654.885,655.08
2025-10-10 15:37:00-04:00,I:SPX,655.07,655.09,654.6632,654.6632
2025-10-10 15:38:00-04:00,I:SPX,654.68,654.82,654.155,654.2
2025-10-10 15:39:00-04:00,I:SPX,654.2,654.43,654.06,654.2
2025-10-10 15:40:00-04:00,I:SPX,654.2,655.05,654.14,654.96
2025-10-10 15:41:00-04:00,I:SPX,654.96,655.49,654.77,655.49
2025-10-10 15:42:00-04:00,I:SPX,655.49,655.57,655.05,655.31
2025-10-10 15:43:00-04:00,I:SPX,655.31,655.57,655.19,655.3
2025-10-10 15:44:00-04:00,I:SPX,655.3,656.09,655.28,656.06
2025-10-10 15:45:00-04:00,I:SPX,656.075,656.465,655.95,655.99
2025-10-10 15:46:00-04:00,I:SPX,655.99,656.15,655.71,656.02
2025-10-10 15:47:00-04:00,I:SPX,656.03,656.49,655.98,656.4388
2025-10-10 15:48:00-04:00,I:SPX,656.45,656.765,656.31,656.68
2025-10-10 15:49:00-04:00,I:SPX,656.67,656.81,655.86,655.96
2025-10-10 15:50:00-04:00,I:SPX,655.95,656.05,655.07,655.3313
2025-10-10 15:51:00-04:00,I:SPX,655.32,655.5,654.99,655.01
2025-10-10 15:52:00-04:00,I:SPX,655.02,655.26,654.77,654.82
2025-10-10 15:53:00-04:00,I:SPX,654.8,655.09,654.43,654.4313
2025-10-10 15:54:00-04:00,I:SPX,654.43,654.485,653.65,653.67
2025-10-10 15:55:00-04:00,I:SPX,653.65,653.66,652.92,653.47
2025-10-10 15:56:00-04:00,I:SPX,653.47,653.505,652.84,652.9
2025-10-10 15:57:00-04:00,I:SPX,652.91,653.54,652.86,653.395
2025-10-10 15:58:00-04:00,I:SPX,653.4,653.535,653.12,653.245
2025-10-10 15:59:00-04:00,I:SPX,653.245,653.34,652.87,653.11
2025-10-10 16:00:00-04:00,I:SPX,653.1,653.34,652.86,652.98
2025-10-10 16:01:00-04:00,I:SPX,652.95,653.11,652.6,652.85
2025-10-10 16:02:00-04:00,I:SPX,652.86,653.59,652.86,653.57
2025-10-10 16:03:00-04:00,I:SPX,653.5898,653.73,653.5,653.5
2025-10-10 16:04:00-04:00,I:SPX,653.53,653.68,653.39,653.68
2025-10-10 16:05:00-04:00,I:SPX,653.68,653.68,653.2,653.58
2025-10-10 16:06:00-04:00,I:SPX,653.57,653.88,653.55,653.78
2025-10-10 16:07:00-04:00,I:SPX,653.81,653.93,653.73,653.93
2025-10-10 16:08:00-04:00,I:SPX,653.93,656.6821,653.53,653.58
2025-10-10 16:09:00-04:00,I:SPX,653.6096,656.6821,653.42,653.57
2025-10-10 16:10:00-04:00,I:SPX,653.57,654.0,653.57,653.87
2025-10-10 16:11:00-04:00,I:SPX,653.88,653.94,653.8,653.91
2025-10-10 16:12:00-04:00,I:SPX,653.9,654.18,653.85,654.17
2025-10-10 16:13:00-04:00,I:SPX,654.18,654.34,654.07,654.28
2025-10-10 16:14:00-04:00,I:SPX,654.29,654.37,654.15,654.15
2025-10-10 16:15:00-04:00,I:SPX,654.04,654.04,653.81,654.0398
2025-10-10 16:16:00-04:00,I:SPX,653.91,653.94,653.76,653.76
2025-10-10 16:17:00-04:00,I:SPX,653.87,653.87,653.45,653.55
2025-10-10 16:18:00-04:00,I:SPX,653.62,653.735,653.58,653.62
2025-10-10 16:19:00-04:00,I:SPX,653.66,653.72,653.6,653.69
2025-10-10 16:20:00-04:00,I:SPX,653.72,654.0,653.72,653.9618
2025-10-10 16:21:00-04:00,I:SPX,653.9622,653.9688,653.89,653.93
2025-10-10 16:22:00-04:00,I:SPX,653.92,653.92,653.78,653.82
2025-10-10 16:23:00-04:00,I:SPX,653.86,653.86,653.67,653.75
2025-10-10 16:24:00-04:00,I:SPX,653.71,653.71,653.64,653.65
2025-10-10 16:25:00-04:00,I:SPX,653.72,653.73,653.67,653.69
2025-10-10 16:26:00-04:00,I:SPX,653.76,653.99,653.76,653.99
2025-10-10 16:27:00-04:00,I:SPX,654.0,654.04,653.95,654.04
2025-10-10 16:28:00-04:00,I:SPX,654.0,654.08,653.99,654.07
2025-10-10 16:29:00-04:00,I:SPX,654.08,654.17,654.08,654.17
2025-10-10 16:30:00-04:00,I:SPX,654.17,654.18,653.92,653.94
2025-10-10 16:31:00-04:00,I:SPX,653.9596,653.96,653.02,653.94
2025-10-10 16:32:00-04:00,I:SPX,653.93,654.04,653.76,653.76
2025-10-10 16:33:00-04:00,I:SPX,653.8,653.9,653.7989,653.7989
2025-10-10 16:34:00-04:00,I:SPX,653.89,653.89,653.71,653.74
2025-10-10 16:35:00-04:00,I:SPX,653.77,653.77,653.74,653.77
2025-10-10 16:36:00-04:00,I:SPX,653.75,653.87,653.71,653.87
2025-10-10 16:37:00-04:00,I:SPX,653.84,653.87,653.8292,653.86
2025-10-10 16:38:00-04:00,I:SPX,653.89,653.97,653.89,653.97
2025-10-10 16:39:00-04:00,I:SPX,653.97,653.99,653.88,653.88
2025-10-10 16:40:00-04:00,I:SPX,653.91,653.92,653.87,653.87
2025-10-10 16:41:00-04:00,I:SPX,653.8801,653.99,653.8801,653.96
2025-10-10 16:42:00-04:00,I:SPX,653.97,653.97,653.91,653.91
2025-10-10 16:43:00-04:00,I:SPX,653.9491,653.97,653.93,653.93
2025-10-10 16:44:00-04:00,I:SPX,653.9109,653.9109,653.69,653.73
2025-10-10 16:45:00-04:00,I:SPX,653.72,653.72,653.55,653.59
2025-10-10 16:46:00-04:00,I:SPX,653.58,653.64,653.58,653.63
2025-10-10 16:47:00-04:00,I:SPX,653.61,653.69,653.57,653.65
2025-10-10 16:48:00-04:00,I:SPX,653.64,653.77,653.63,653.7
2025-10-10 16:49:00-04:00,I:SPX,653.68,653.73,653.66,653.73
2025-10-10 16:50:00-04:00,I:SPX,653.7,653.7,649.26,650.85
2025-10-10 16:51:00-04:00,I:SPX,650.91,651.37,649.39,649.39
2025-10-10 16:52:00-04:00,I:SPX,649.39,650.75,649.28,650.04
2025-10-10 16:53:00-04:00,I:SPX,650.0,650.0,649.0,649.36
2025-10-10 16:54:00-04:00,I:SPX,649.4,649.77,648.0,648.86
2025-10-10 16:55:00-04:00,I:SPX,648.89,649.13,647.76,648.69
